timestamp,pm25,temp,humidity,hour_sin,hour_cos,pm25_ma6
2024-01-18 12:00:00,22.77295770541674,27.0518846987178,80.01524094107356,1.2246467991473532e-16,-1.0,23.006415068387508
2024-01-18 13:00:00,22.33727476503239,28.71518196153788,76.91632453088513,-0.2588190451025208,-0.9659258262890683,24.018115463036793
2024-01-18 14:00:00,22.8113793936285,24.963280272116194,73.37464130442824,-0.4999999999999997,-0.8660254037844388,23.693947576963954
2024-01-18 15:00:00,16.478584114809404,25.709544094584174,83.22996046531895,-0.7071067811865471,-0.7071067811865479,21.79034058195069
2024-01-18 16:00:00,12.713558799260735,26.308263272457673,81.47207613798095,-0.8660254037844385,-0.5000000000000004,20.381209413825342
2024-01-18 17:00:00,18.155979983981922,27.790999889253406,78.1531133510622,-0.9659258262890683,-0.25881904510252063,19.21162246035495
2024-01-18 18:00:00,20.338183383493565,30.051518091374938,75.70573852342493,-1.0,-1.8369701987210297e-16,18.80582674003442
2024-01-18 19:00:00,17.369923945602828,26.73956635664709,76.7640833947513,-0.9659258262890684,0.2588190451025203,17.977934936796157
2024-01-18 20:00:00,16.316686156316305,24.85683941210668,78.92809558916126,-0.8660254037844386,0.5000000000000001,16.89548606391079
2024-01-18 21:00:00,15.582412929540107,26.14012253918061,77.49100037684732,-0.7071067811865477,0.7071067811865474,16.746124199699242
2024-01-18 22:00:00,15.820362863016012,25.707362966869926,78.20744499205067,-0.5000000000000004,0.8660254037844384,17.26392487699179
2024-01-18 23:00:00,10.099304208007231,27.200395251303355,83.0863925897359,-0.25881904510252157,0.9659258262890681,15.92114558099601
2024-01-19 00:00:00,8.356295620528806,26.85227858001749,81.03203828904903,0.0,1.0,13.924164287168546
2024-01-19 01:00:00,4.971542123984524,25.43016539616362,74.75370209283385,0.25881904510252074,0.9659258262890683,11.857767316898832
2024-01-19 02:00:00,3.1974004590901854,25.635079013476357,78.50181253049917,0.49999999999999994,0.8660254037844387,9.671219700694477
2024-01-19 03:00:00,4.869834120651658,26.105093676566565,76.71497619157554,0.7071067811865476,0.7071067811865476,7.88578989921307
2024-01-19 04:00:00,4.441073382386806,26.222379840113838,79.17490046574176,0.8660254037844386,0.5000000000000001,5.989241652441535
2024-01-19 05:00:00,8.013805457394255,26.41613727641669,78.09607440380265,0.9659258262890683,0.25881904510252074,5.641658527339373
2024-01-19 06:00:00,14.889398423555132,26.50378824331968,87.19415565931229,1.0,6.123233995736766e-17,6.730508994510427
2024-01-19 07:00:00,15.88066332730812,27.68635519628301,79.58382815758611,0.9659258262890683,-0.25881904510252063,8.548695861731026
2024-01-19 08:00:00,19.984524254928903,26.051884073588962,77.89846818816342,0.8660254037844387,-0.4999999999999998,11.346549827704147
2024-01-19 09:00:00,21.813430350508206,25.901119470818546,83.83500855750867,0.7071067811865476,-0.7071067811865475,14.170482532680237
2024-01-19 10:00:00,27.00883810496671,25.10250431577646,78.92760209551219,0.49999999999999994,-0.8660254037844387,17.931776653110223
2024-01-19 11:00:00,24.53134278661489,26.21401193154978,73.75973731620812,0.258819045102521,-0.9659258262890682,20.68469954131366
2024-01-19 12:00:00,20.40357070411702,26.690661041513916,77.94751890063634,1.2246467991473532e-16,-1.0,21.60372825474064
2024-01-19 13:00:00,22.50079482025656,24.706962870286294,80.16691236350394,-0.2588190451025208,-0.9659258262890683,22.707083503565382
2024-01-19 14:00:00,17.569158695024914,26.08522588220057,79.78432699643734,-0.4999999999999997,-0.8660254037844388,22.304522576914717
2024-01-19 15:00:00,15.45759865726023,27.58454465813954,81.35119172907203,-0.7071067811865471,-0.7071067811865479,21.24521729470672
2024-01-19 16:00:00,16.197912287327437,27.069153434204928,78.80173922965928,-0.8660254037844385,-0.5000000000000004,19.443396325100174
2024-01-19 17:00:00,19.709782420531553,26.79087823995938,78.59483808258042,-0.9659258262890683,-0.25881904510252063,18.639802930752953
2024-01-19 18:00:00,16.52275863899044,27.035255856028975,74.14298774144957,-1.0,-1.8369701987210297e-16,17.993000919898524
2024-01-19 19:00:00,18.882606316695075,25.836938592931677,82.94058203048827,-0.9659258262890684,0.2588190451025203,17.389969502638277
2024-01-19 20:00:00,18.93546365774974,25.700323200342638,77.44339925591281,-0.8660254037844386,0.5000000000000001,17.617686996425743
2024-01-19 21:00:00,17.098078383269232,27.67575270982363,75.42649342195855,-0.7071067811865477,0.7071067811865474,17.891100284093913
2024-01-19 22:00:00,16.416753148020117,27.229085072505466,86.2537025179304,-0.5000000000000004,0.8660254037844384,17.927573760876026
2024-01-19 23:00:00,9.348709600406584,25.65077525835111,83.4151100302549,-0.25881904510252157,0.9659258262890681,16.2007282908552
2024-01-20 00:00:00,5.366878778201313,24.51492773186019,77.03647343012119,0.0,1.0,14.341414980723677
2024-01-20 01:00:00,2.5448344764376665,25.66474038101557,72.7425665121644,0.25881904510252074,0.9659258262890683,11.618453007347442
2024-01-20 02:00:00,2.8141125269726426,26.930395223068235,76.23401974331493,0.49999999999999994,0.8660254037844387,8.931561152217926
2024-01-20 03:00:00,1.328104128855574,25.72520674888082,83.13168736979958,0.7071067811865476,0.7071067811865476,6.303232109815649
2024-01-20 04:00:00,5.448321413057644,26.7101414300477,78.9292601751974,0.8660254037844386,0.5000000000000001,4.475160153988571
2024-01-20 05:00:00,49.43827081452254,27.796451734176348,74.35564401392512,0.9659258262890683,0.25881904510252074,11.156753689674565
2024-01-20 06:00:00,15.086462974872216,26.280262498647026,80.76072357447136,1.0,6.123233995736766e-17,12.776684389119714
2024-01-20 07:00:00,18.19198504491205,26.603858962464866,77.78402385762679,0.9659258262890683,-0.25881904510252063,15.384542817198778
2024-01-20 08:00:00,20.66790231144405,27.051412737641098,76.47230413500861,0.8660254037844387,-0.4999999999999998,18.360174447944015
2024-01-20 09:00:00,24.91105778837148,25.281035534841166,76.7046937912715,0.7071067811865476,-0.7071067811865475,22.29066672453
2024-01-20 10:00:00,23.005787870533872,25.586682322293008,82.34719104046148,0.49999999999999994,-0.8660254037844387,25.21691113410937
2024-01-20 11:00:00,24.420954290108014,27.082505305197262,80.07271393891902,0.258819045102521,-0.9659258262890682,21.04735838004028
2024-01-20 12:00:00,23.425081844135754,26.389925109426457,73.97941630059455,1.2246467991473532e-16,-1.0,22.437128191584204
2024-01-20 13:00:00,20.8073508356949,26.471330490107643,79.54393325544083,-0.2588190451025208,-0.9659258262890683,22.87302249004801
2024-01-20 14:00:00,19.26597084065668,26.379472847655467,78.76998279283686,-0.4999999999999997,-0.8660254037844388,22.639367244916784
2024-01-20 15:00:00,15.66852023070525,27.321096979580396,77.19067807932102,-0.7071067811865471,-0.7071067811865479,21.098944318639077
2024-01-20 16:00:00,18.649049598189563,26.77513249444979,77.35361470374731,-0.8660254037844385,-0.5000000000000004,20.37282127324836
2024-01-20 17:00:00,20.15245055384232,26.784857642754446,75.86625066099417,-0.9659258262890683,-0.25881904510252063,19.661403983870745
2024-01-20 18:00:00,13.863168387330179,27.554854262964838,76.47857178834032,-1.0,-1.8369701987210297e-16,18.067751741069817
2024-01-20 19:00:00,15.05663055883958,27.935849374990713,79.34005727259446,-0.9659258262890684,0.2588190451025203,17.10929836159393
2024-01-20 20:00:00,17.323428037981863,28.569487511711735,77.64290629971725,-0.8660254037844386,0.5000000000000001,16.785541227814793
2024-01-20 21:00:00,15.454448799586627,25.743503225415516,80.11738309637767,-0.7071067811865477,0.7071067811865474,16.74986265596169
2024-01-20 22:00:00,17.423514327522255,28.788546329524248,76.13011451046032,-0.5000000000000004,0.8660254037844384,16.545606777517136
2024-01-20 23:00:00,10.958650743181533,25.218988832080857,80.6122455453708,-0.25881904510252157,0.9659258262890681,15.01330680907367
2024-01-21 00:00:00,9.994840403227668,28.247632905072557,82.43779676815213,0.0,1.0,14.36858547838992
2024-01-21 01:00:00,0.3287825172911063,25.675050238041393,78.47880653095127,0.25881904510252074,0.9659258262890683,11.913944138131841
2024-01-21 02:00:00,4.4877120215776225,26.236695765177803,80.06572474316475,0.49999999999999994,0.8660254037844387,9.774658135397802
2024-01-21 03:00:00,1.547548824352408,26.320837842877825,80.18745404224914,0.7071067811865476,0.7071067811865476,7.456841472858765
2024-01-21 04:00:00,3.4466009147419463,25.43191835763726,77.00690492032862,0.8660254037844386,0.5000000000000001,5.127355904062047
2024-01-21 05:00:00,7.8898355242827405,26.382235859124957,80.20796050726229,0.9659258262890683,0.25881904510252074,4.615886700912249
2024-01-21 06:00:00,9.956718822199822,25.47680804432308,71.7172219628923,1.0,6.123233995736766e-17,4.6095331040742735
2024-01-21 07:00:00,18.251899034367874,25.05383256590402,70.52747833687778,0.9659258262890683,-0.25881904510252063,7.596719190253736
2024-01-21 08:00:00,21.638329459210357,26.24668308231857,77.54338891365616,0.8660254037844387,-0.4999999999999998,10.455155429859191
2024-01-21 09:00:00,24.37849945098752,27.871915208447263,80.43685991341513,0.7071067811865476,-0.7071067811865475,14.260313867631709
2024-01-21 10:00:00,26.597055727338986,26.024651065869225,78.28593431218749,0.49999999999999994,-0.8660254037844387,18.11872300306455
2024-01-21 11:00:00,27.283679854032428,27.216325092497087,80.78334004020748,0.258819045102521,-0.9659258262890682,21.351030391356165
2024-01-21 12:00:00,21.815799822076453,25.426272143930515,74.94513008742436,1.2246467991473532e-16,-1.0,23.327543891335605
2024-01-21 13:00:00,21.260422035037337,24.985097514553594,81.20346614530337,-0.2588190451025208,-0.9659258262890683,23.828964391447183
2024-01-21 14:00:00,18.77888488149832,26.719069781434698,83.44598972562599,-0.4999999999999997,-0.8660254037844388,23.35239029516184
2024-01-21 15:00:00,17.46897191168513,28.01745894135203,76.47491729883849,-0.7071067811865471,-0.7071067811865479,22.200802371944775
2024-01-21 16:00:00,16.88737570619822,26.467438834365176,80.88173511103163,-0.8660254037844385,-0.5000000000000004,20.582522368421316
2024-01-21 17:00:00,86.57291764361085,27.08177055069044,78.64177677039986,-0.9659258262890683,-0.25881904510252063,30.46406200001772
2024-01-21 18:00:00,15.906486795073155,27.746887133940337,79.90341948317847,-1.0,-1.8369701987210297e-16,29.47917649551717
2024-01-21 19:00:00,14.19373792178946,26.211872893050128,83.46290158265208,-0.9659258262890684,0.2588190451025203,28.301395809975855
2024-01-21 20:00:00,15.59896110941106,26.092981381185687,79.56893874861925,-0.8660254037844386,0.5000000000000001,27.77140851462798
2024-01-21 21:00:00,17.2395948245179,26.713775336446325,80.88491034864605,-0.7071067811865477,0.7071067811865474,27.733179000100108
2024-01-21 22:00:00,13.434922426822004,26.888349319484114,74.80699812635389,-0.5000000000000004,0.8660254037844384,27.157770120204074
2024-01-21 23:00:00,9.34152113040832,24.8359992585414,80.80159547732487,-0.25881904510252157,0.9659258262890681,14.285870701336984
2024-01-22 00:00:00,4.814457020222597,26.527345015388892,83.43522864460192,0.0,1.0,12.437199072195225
2024-01-22 01:00:00,4.627368265778689,26.227583931329345,75.83923239653974,0.25881904510252074,0.9659258262890683,10.842804129526762
2024-01-22 02:00:00,3.906215533052856,25.435393364803012,77.64518489991259,0.49999999999999994,0.8660254037844387,8.894013200133728
2024-01-22 03:00:00,3.3482208207132125,26.151749590087867,80.67714730711998,0.7071067811865476,0.7071067811865476,6.578784199499613
2024-01-22 04:00:00,4.160984083936957,25.05288383969108,79.96662584912794,0.8660254037844386,0.5000000000000001,5.033127809018771
2024-01-22 05:00:00,8.437857407101522,24.703930549628513,74.54858926308313,0.9659258262890683,0.25881904510252074,4.882517188467639
2024-01-22 06:00:00,12.845659989797783,26.278357055475404,79.12699867732806,1.0,6.123233995736766e-17,6.221051016730169
2024-01-22 07:00:00,17.50387461925583,27.110237275669075,77.63870417285776,0.9659258262890683,-0.25881904510252063,8.36713540897636
2024-01-22 08:00:00,18.646507339330938,25.857521882388916,75.73526220455696,0.8660254037844387,-0.4999999999999998,10.823850710022706
2024-01-22 09:00:00,23.99905043831851,25.24073664855524,82.71587320165969,0.7071067811865476,-0.7071067811865475,14.265655646290256
2024-01-22 10:00:00,23.700148719853726,25.39282134386918,78.66654370407045,0.49999999999999994,-0.8660254037844387,17.52218308560972
2024-01-22 11:00:00,26.093766262934015,26.743719791312884,81.60376548247721,0.258819045102521,-0.9659258262890682,20.4648345615818
2024-01-22 12:00:00,22.567537932866582,27.85881656429376,75.13883037267729,1.2246467991473532e-16,-1.0,22.085147552093265
2024-01-22 13:00:00,21.735223492421767,26.95854454101929,80.43034932458772,-0.2588190451025208,-0.9659258262890683,22.790372364287588
2024-01-22 14:00:00,17.34795567225684,27.48553818423722,81.85301679175662,-0.4999999999999997,-0.8660254037844388,22.573947086441905
2024-01-22 15:00:00,15.940991017834177,25.133781456490357,77.94593126191556,-0.7071067811865471,-0.7071067811865479,21.23093718302785
2024-01-22 16:00:00,18.849424600462243,26.104135042391658,77.18525854122602,-0.8660254037844385,-0.5000000000000004,20.42248316312927
2024-01-22 17:00:00,16.89684748074562,27.19341655172927,74.76839841533996,-0.9659258262890683,-0.25881904510252063,18.889663366097874
2024-01-22 18:00:00,15.155685443549658,24.772209801286422,76.08146333225707,-1.0,-1.8369701987210297e-16,17.654354617878383
2024-01-22 19:00:00,18.79809889065172,25.509676790843844,77.33212220613392,-0.9659258262890684,0.2588190451025203,17.16483385091671
2024-01-22 20:00:00,15.687105897921139,27.10673272593315,75.76668219708289,-0.8660254037844386,0.5000000000000001,16.88802555519409
2024-01-22 21:00:00,15.93553050810567,26.419803848282555,76.39496232652289,-0.7071067811865477,0.7071067811865474,16.88711547023934
2024-01-22 22:00:00,16.8207526271306,25.192932599711305,79.17747261385314,-0.5000000000000004,0.8660254037844384,16.549003474684067
2024-01-22 23:00:00,7.173361796767782,24.523888526899558,79.54091896488097,-0.25881904510252157,0.9659258262890681,14.928422527354428
2024-01-23 00:00:00,6.3751614027942844,27.48869246691164,81.98445488437531,0.0,1.0,13.4650018538952
2024-01-23 01:00:00,4.760680045891088,24.094661204488084,76.43095815998929,0.25881904510252074,0.9659258262890683,11.125432046435094
2024-01-23 02:00:00,3.906007569897444,26.777110022237917,78.79018519739809,0.49999999999999994,0.8660254037844387,9.161915658431145
2024-01-23 03:00:00,0.013484113930690267,25.608340617589285,77.47188353003138,0.7071067811865476,0.7071067811865476,6.508241259401981
2024-01-23 04:00:00,1.3556068510368742,27.18512453523051,77.264215321448,0.8660254037844386,0.5000000000000001,3.930716963386361
2024-01-23 05:00:00,10.085683731941948,25.092580042844794,77.78522354096901,0.9659258262890683,0.25881904510252074,4.416103952582055
2024-01-23 06:00:00,10.882822203715126,28.746200361409425,78.14943792976993,1.0,6.123233995736766e-17,5.167380752735529
2024-01-23 07:00:00,15.35966139628716,26.530374326448978,79.49346914938744,0.9659258262890683,-0.25881904510252063,6.9338776444682075
2024-01-23 08:00:00,23.87543016079747,26.691819697289183,77.75551540740678,0.8660254037844387,-0.4999999999999998,10.262114742951544
2024-01-23 09:00:00,23.503683982425304,25.348379264210376,82.43288308186227,0.7071067811865476,-0.7071067811865475,14.177148054367315
2024-01-23 10:00:00,24.493767893542383,25.98472305572273,73.64198485693109,0.49999999999999994,-0.8660254037844387,18.033508228118233
2024-01-23 11:00:00,23.41294823102098,26.00733222426,81.92133461225926,0.258819045102521,-0.9659258262890682,20.25471897796474
2024-01-23 12:00:00,19.613822998766736,27.90752850323186,77.6582433930648,1.2246467991473532e-16,-1.0,21.709885777140006
2024-01-23 13:00:00,21.17581396635517,26.50871679394992,78.20152921528312,-0.2588190451025208,-0.9659258262890683,22.679244538818008
2024-01-23 14:00:00,18.530643168292,26.648650550753366,78.74344802110241,-0.4999999999999997,-0.8660254037844388,21.788446706733765
2024-01-23 15:00:00,16.57009380446965,26.63415151765362,80.89347999177066,-0.7071067811865471,-0.7071067811865479,20.632848343741152
2024-01-23 16:00:00,15.388637396099949,26.72679631377869,76.13993150342017,-0.8660254037844385,-0.5000000000000004,19.115326594167414
2024-01-23 17:00:00,15.199968201194572,24.705415656880927,76.81447372732298,-0.9659258262890683,-0.25881904510252063,17.746496589196344
2024-01-23 18:00:00,18.17018083591511,28.140822006703416,80.2909685614721,-1.0,-1.8369701987210297e-16,17.50588956205441
2024-01-23 19:00:00,16.48213271117371,25.210751040333673,73.69898410041493,-0.9659258262890684,0.2588190451025203,16.723609352857498
2024-01-23 20:00:00,16.386231510777943,26.046521974245476,78.69524464241863,-0.8660254037844386,0.5000000000000001,16.36620740993849
2024-01-23 21:00:00,16.30462828735475,27.61309689005069,76.40877237178223,-0.7071067811865477,0.7071067811865474,16.321963157086007
2024-01-23 22:00:00,13.324102617019143,28.012927958813545,75.78148360749508,-0.5000000000000004,0.8660254037844384,15.977874027239205
2024-01-23 23:00:00,13.081325845583784,26.880946399990947,73.89498223095168,-0.25881904510252157,0.9659258262890681,15.624766967970741
2024-01-24 00:00:00,2.964908741086736,25.56698827903642,81.13147548095662,0.0,1.0,13.090554952166011
2024-01-24 01:00:00,4.304938704773105,26.196109162290494,79.29523544634024,0.25881904510252074,0.9659258262890683,11.061022617765909
2024-01-24 02:00:00,0.7264565407834345,26.232034522762024,76.80609546423183,0.49999999999999994,0.8660254037844387,8.451060122766824
2024-01-24 03:00:00,0.372906320436859,26.26415133071654,78.33343955588295,0.7071067811865476,0.7071067811865476,5.795773128280509
2024-01-24 04:00:00,3.274256820417434,24.82840247289444,75.55263344105484,0.8660254037844386,0.5000000000000001,4.120798828846891
2024-01-24 05:00:00,7.774812195122913,27.315260658448615,77.22688283678045,0.9659258262890683,0.25881904510252074,3.2363798871034137
2024-01-24 06:00:00,12.283129048064836,26.186436728283837,78.24455422485315,1.0,6.123233995736766e-17,4.7894166049330975
2024-01-24 07:00:00,13.611023711298465,25.326326611935208,79.03559040345476,0.9659258262890683,-0.25881904510252063,6.3404307726873235
2024-01-24 08:00:00,19.45424376049472,25.54685092562189,80.02406843766397,0.8660254037844387,-0.4999999999999998,9.461728642639205
2024-01-24 09:00:00,23.688274057444012,26.311793687005746,73.43445185910704,0.7071067811865476,-0.7071067811865475,13.347623265473729
2024-01-24 10:00:00,22.349053257745716,24.63573764740774,80.04166135183969,0.49999999999999994,-0.8660254037844387,16.526756005028442
2024-01-24 11:00:00,21.30467327526469,26.913781027640027,73.6837620552221,0.258819045102521,-0.9659258262890682,18.78173285171874
2024-01-24 12:00:00,17.31128784547966,26.266778919127407,80.15896126867115,1.2246467991473532e-16,-1.0,19.619759317954543
2024-01-24 13:00:00,18.259869986429116,27.59444191141937,78.22853095098789,-0.2588190451025208,-0.9659258262890683,20.39456703047632
2024-01-24 14:00:00,15.174392152078926,26.103040707331303,82.14693920023994,-0.4999999999999997,-0.8660254037844388,19.681258429073687
2024-01-24 15:00:00,14.026825545525401,24.936894754037787,76.85322910268272,-0.7071067811865471,-0.7071067811865479,18.071017010420587
2024-01-24 16:00:00,14.839694880914488,24.821066229090533,81.22324997303129,-0.8660254037844385,-0.5000000000000004,16.819457280948715
2024-01-24 17:00:00,14.347073736887957,25.624871549412156,75.38262469646982,-0.9659258262890683,-0.25881904510252063,15.659857357885926
2024-01-24 18:00:00,13.774934358863218,25.727381161965692,79.20653526068696,-1.0,-1.8369701987210297e-16,15.07046511011652
2024-01-24 19:00:00,12.295304018880504,25.441734001791403,72.7789288905449,-0.9659258262890684,0.2588190451025203,14.07637078219175
2024-01-24 20:00:00,16.881316854204986,26.134187061520993,81.5461736767518,-0.8660254037844386,0.5000000000000001,14.360858232546093
2024-01-24 21:00:00,16.512909527837245,25.40977467285442,84.08165084765646,-0.7071067811865477,0.7071067811865474,14.775205562931399
2024-01-24 22:00:00,11.877176509100757,26.253337126977467,76.8104026631915,-0.5000000000000004,0.8660254037844384,14.281452500962445
2024-01-24 23:00:00,9.027780760015098,25.475196712064783,79.27699257093143,-0.25881904510252157,0.9659258262890681,13.394903671483632
2024-01-25 00:00:00,6.255894582970103,26.624263761704704,80.24463902807355,0.0,1.0,12.141730375501448
2024-01-25 01:00:00,6.6253951920880505,25.679177219577692,74.26637748818594,0.25881904510252074,0.9659258262890683,11.19674557103604
2024-01-25 02:00:00,0.0,27.232199678643138,76.67383245541751,0.49999999999999994,0.8660254037844387,8.383192762001876
2024-01-25 03:00:00,1.1909504257473684,26.635005735712326,76.4921259941459,0.7071067811865476,0.7071067811865476,5.829532911653563
2024-01-25 04:00:00,0.5073631131715786,26.17301544309557,86.15034214170066,0.8660254037844386,0.5000000000000001,3.9345640123320327
2024-01-25 05:00:00,8.153087547912676,25.768472943507277,82.07054685782293,0.9659258262890683,0.25881904510252074,3.7887818103149633
2024-01-25 06:00:00,11.560144926203858,24.45386163287139,78.2858725762993,1.0,6.123233995736766e-17,4.6728235341872555
2024-01-25 07:00:00,16.814764873259715,27.38314295380311,81.27821763936582,0.9659258262890683,-0.25881904510252063,6.3710518143825325
2024-01-25 08:00:00,20.605874858787505,25.2855397062037,79.57881102447196,0.8660254037844387,-0.4999999999999998,9.805364290847116
2024-01-25 09:00:00,24.8705397064907,26.05377320076344,80.72813418304202,0.7071067811865476,-0.7071067811865475,13.75196250430434
2024-01-25 10:00:00,24.942546385656737,26.303570719570956,75.79243259120548,0.49999999999999994,-0.8660254037844387,17.82449304971853
2024-01-25 11:00:00,24.958697471577434,25.772981215749194,83.07704978603438,0.258819045102521,-0.9659258262890682,20.62542803699599
2024-01-25 12:00:00,19.455997848284333,27.307821260279923,76.65763779175866,1.2246467991473532e-16,-1.0,21.941403524009402
2024-01-25 13:00:00,21.73618779845811,24.728577772093857,76.81687406218599,-0.2588190451025208,-0.9659258262890683,22.761640678209137
2024-01-25 14:00:00,15.792588795669717,27.680613034739793,80.73939567232107,-0.4999999999999997,-0.8660254037844388,21.95942633435617
2024-01-25 15:00:00,14.428690612089433,26.614966379862278,80.00991318442367,-0.7071067811865471,-0.7071067811865479,20.219118151955964
2024-01-25 16:00:00,15.688833810243489,25.693719888154636,79.04601075125171,-0.8660254037844385,-0.5000000000000004,18.67683272272042
2024-01-25 17:00:00,15.914456088116491,25.701643193408025,81.49924321713736,-0.9659258262890683,-0.25881904510252063,17.169459158810263
2024-01-25 18:00:00,13.727659639611652,23.71678545718164,75.50117248135695,-1.0,-1.8369701987210297e-16,16.214736124031486
2024-01-25 19:00:00,15.944466810176042,25.082109027739843,84.52128687436341,-0.9659258262890684,0.2588190451025203,15.249449292651137
2024-01-25 20:00:00,19.0172783903005,25.573173944473464,77.49014142053855,-0.8660254037844386,0.5000000000000001,15.786897558422936
2024-01-25 21:00:00,11.834770879433044,26.099919643531315,78.73074730517814,-0.7071067811865477,0.7071067811865474,15.354577602980202
2024-01-25 22:00:00,15.405369362340329,27.18013394808058,84.579327443605,-0.5000000000000004,0.8660254037844384,15.307333528329677
2024-01-25 23:00:00,80.16467980532511,27.954837434377442,76.87538627698763,-0.25881904510252157,0.9659258262890681,26.015704147864444
2024-01-26 00:00:00,1.3391796836323948,26.186299085740988,82.07668593991191,0.0,1.0,23.950957488534566
2024-01-26 01:00:00,0.4988562454597276,26.116382549618145,78.36843747631006,0.25881904510252074,0.9659258262890683,21.376689061081848
2024-01-26 02:00:00,35.332088811256895,25.41716379532341,76.4897371741752,0.49999999999999994,0.8660254037844387,24.095824131241248
2024-01-26 03:00:00,0.5367150622429664,24.18915882137178,77.86785371403634,0.7071067811865476,0.7071067811865476,22.21281482837624
2024-01-26 04:00:00,3.506602548520831,25.29521691852348,80.72173507917506,0.8660254037844386,0.5000000000000001,20.229687026072988
2024-01-26 05:00:00,1.7862867543135543,25.692247924866212,82.06950946164089,0.9659258262890683,0.25881904510252074,7.166621517571062
2024-01-26 06:00:00,11.986543362193803,26.869890066684714,79.70733699945073,1.0,6.123233995736766e-17,8.941182130664629
2024-01-26 07:00:00,14.063549095223358,26.41075790220632,74.24048983323205,0.9659258262890683,-0.25881904510252063,11.201964272291901
2024-01-26 08:00:00,22.84570106324406,26.10953740400092,80.9447100669686,0.8660254037844387,-0.4999999999999998,9.120899647623096
2024-01-26 09:00:00,22.11387278686792,25.30394198262937,78.61550672118392,0.7071067811865476,-0.7071067811865475,12.717092601727254
2024-01-26 10:00:00,25.517152792938155,23.899376311308576,75.73823380759872,0.49999999999999994,-0.8660254037844387,16.385517642463473
2024-01-26 11:00:00,25.283636593524896,23.956489085740944,80.08863562624704,0.258819045102521,-0.9659258262890682,20.301742615665365
2024-01-26 12:00:00,23.51894799770167,24.21126183321022,82.45473875037283,1.2246467991473532e-16,-1.0,22.22381005491668
2024-01-26 13:00:00,17.98244419125193,25.579745882854247,79.07713523783802,-0.2588190451025208,-0.9659258262890683,22.876959237588107
2024-01-26 14:00:00,15.844403014538525,26.862552350581595,81.83072743687786,-0.4999999999999997,-0.8660254037844388,21.710076229470516
2024-01-26 15:00:00,15.074049721405068,26.83232993319628,80.4516611988145,-0.7071067811865471,-0.7071067811865479,20.53677238522671
2024-01-26 16:00:00,16.185267716857062,26.655737673920445,80.49412247834832,-0.8660254037844385,-0.5000000000000004,18.981458205879857
2024-01-26 17:00:00,14.054951141555343,25.34368507683652,78.15547800155665,-0.9659258262890683,-0.25881904510252063,17.1100106305516
2024-01-26 18:00:00,15.398648344952422,26.999803476554693,81.53175049259498,-1.0,-1.8369701987210297e-16,15.756627355093391
2024-01-26 19:00:00,16.604091123956103,24.92123058746922,81.82191219243957,-0.9659258262890684,0.2588190451025203,15.52690184387742
2024-01-26 20:00:00,13.996980171962564,26.7024565608443,81.46108671355188,-0.8660254037844386,0.5000000000000001,15.218998036781429
2024-01-26 21:00:00,12.601261983689241,24.171249866994433,78.14542327432002,-0.7071067811865477,0.7071067811865474,14.806866747162124
2024-01-26 22:00:00,11.88451608606846,24.665478115928323,82.04571583745297,-0.5000000000000004,0.8660254037844384,14.090074808697358
2024-01-26 23:00:00,9.038221327875622,27.491970703719847,80.2531058389268,-0.25881904510252157,0.9659258262890681,13.253953173084069
2024-01-27 00:00:00,6.648730461434273,25.63228742341864,76.18086448484723,0.0,1.0,11.795633525831043
2024-01-27 01:00:00,4.342441784827472,25.151919685558337,77.95703530814534,0.25881904510252074,0.9659258262890683,9.75202530264294
2024-01-27 02:00:00,0.0,26.93241687625875,77.51394927549089,0.49999999999999994,0.8660254037844387,7.419195273982512
2024-01-27 03:00:00,0.0,27.043799530322463,73.14514234029265,0.7071067811865476,0.7071067811865476,5.318984943367638
2024-01-27 04:00:00,1.5411104489179397,25.389917956053683,82.12272165158129,0.8660254037844386,0.5000000000000001,3.595084003842551
2024-01-27 05:00:00,9.78480702743536,26.098434194359644,88.4196849160084,0.9659258262890683,0.25881904510252074,3.719514953769174
2024-01-27 06:00:00,11.139137979433805,25.953651265626824,82.74480346833552,1.0,6.123233995736766e-17,4.467916206769096
2024-01-27 07:00:00,15.972812777148674,22.986416621489543,79.61196547223392,0.9659258262890683,-0.25881904510252063,6.406311372155963
2024-01-27 08:00:00,19.94710833499925,24.414433330312892,77.57955177625642,0.8660254037844387,-0.4999999999999998,9.730829427989171
2024-01-27 09:00:00,20.989869619914348,26.749324296631954,76.35536994044493,0.7071067811865476,-0.7071067811865475,13.22914103130823
2024-01-27 10:00:00,26.52706275829967,24.97124323495493,79.58616323893973,0.49999999999999994,-0.8660254037844387,17.393466416205186
2024-01-27 11:00:00,23.652135186046436,26.330464111442886,82.04274530312182,0.258819045102521,-0.9659258262890682,19.7046877759737
2024-01-27 12:00:00,21.19880590461102,26.060446529593058,77.11766979423156,1.2246467991473532e-16,-1.0,21.381299096836567
2024-01-27 13:00:00,16.672048380489116,27.0096198443913,86.83778179583071,-0.2588190451025208,-0.9659258262890683,21.497838364059973
2024-01-27 14:00:00,14.446322223322497,24.42717771667369,74.99659870032056,-0.4999999999999997,-0.8660254037844388,20.581040678780514
2024-01-27 15:00:00,14.67364558413609,26.181958313318624,79.82564226943737,-0.7071067811865471,-0.7071067811865479,19.52833667281747
